21/10/2019,120.9300003
22/10/2019,121.1070023
23/10/2019,120.7190018
24/10/2019,120.9059982
25/10/2019,120.6019974
28/10/2019,120.5100021
29/10/2019,120.9000015
30/10/2019,120.9860001
31/10/2019,121.3550034
01/11/2019,120.5199966
04/11/2019,120.8199997
05/11/2019,120.9540024
06/11/2019,120.8519974
07/11/2019,120.5739975
08/11/2019,120.7679977
11/11/2019,120.3740005
12/11/2019,120.3320007
13/11/2019,120.0189972
14/11/2019,119.7549973
15/11/2019,119.5439987
18/11/2019,120.1520004
19/11/2019,120.3259964
20/11/2019,120.1750031
21/11/2019,120.1829987
22/11/2019,120.1429977
25/11/2019,119.8399963
26/11/2019,120
27/11/2019,120.2350006
28/11/2019,120.3700027
29/11/2019,120.5849991
02/12/2019,120.6719971
03/12/2019,120.7389984
04/12/2019,120.4179993
05/12/2019,120.6149979
06/12/2019,120.7509995
09/12/2019,120.0970001
10/12/2019,120.1419983
11/12/2019,120.663002
12/12/2019,120.8374176
13/12/2019,122.3560028
16/12/2019,121.6829987
17/12/2019,122.0210037
18/12/2019,122.125
19/12/2019,121.762001
20/12/2019,121.6809998
23/12/2019,121.3099976
24/12/2019,121.3079987
25/12/2019,121.2300034
26/12/2019,121.3410034
27/12/2019,121.7149963
30/12/2019,122.401001
31/12/2019,121.9779968
01/01/2020,121.9700012
02/01/2020,121.9690018
03/01/2020,121.2399979
06/01/2020,120.5429993
07/01/2020,121.3679962
08/01/2020,120.4349976
09/01/2020,121.2030029
10/01/2020,121.6449966
13/01/2020,121.7559967
14/01/2020,122.4720001
15/01/2020,122.2639999
16/01/2020,122.5390015
17/01/2020,122.6910019
20/01/2020,122.2549973
21/01/2020,122.2509995
22/01/2020,121.8460007
23/01/2020,121.7590027
24/01/2020,121.1200027
27/01/2020,119.9700012
28/01/2020,120.0199966
29/01/2020,120.288002
30/01/2020,120.0410004
31/01/2020,120.1090012
03/02/2020,120.177002
04/02/2020,120.1500015
05/02/2020,120.8690033
06/02/2020,120.7850037
07/02/2020,120.7450027
10/02/2020,120.0230026
11/02/2020,119.7470016
12/02/2020,119.9100037
13/02/2020,119.4810028
14/02/2020,119.0220032
17/02/2020,118.9970016
18/02/2020,119.0149994
19/02/2020,118.6610031
20/02/2020,120.2109985
21/02/2020,120.7890015
24/02/2020,120.9020004
25/02/2020,120.2750015
26/02/2020,119.9729996
27/02/2020,120.1289978
28/02/2020,120.5660019
02/03/2020,119.0859985
03/03/2020,120.848999
04/03/2020,119.6679993
05/03/2020,119.9150009
06/03/2020,119.2649994
09/03/2020,118.3779984
10/03/2020,117.5080032
11/03/2020,118.8769989
12/03/2020,117.8249969
13/03/2020,117.0749969
16/03/2020,118.9160004
17/03/2020,118.6169968
18/03/2020,118.2399979
19/03/2020,118.6399994
20/03/2020,118.5940018
23/03/2020,117.9729996
24/03/2020,119.3280029
25/03/2020,120.0009995
26/03/2020,120.6719971
27/03/2020,120.5370026
30/03/2020,119.6119995
31/03/2020,119.1490021
01/04/2020,118.4850006
02/04/2020,117.4729996
03/04/2020,117.1460037
06/04/2020,117.4440002
07/04/2020,117.8289032
08/04/2020,118.3730011
09/04/2020,118.2659988
10/04/2020,118.5670013
13/04/2020,118.427002
14/04/2020,117.5270004
15/04/2020,117.6220016
16/04/2020,117.3349991
17/04/2020,117.1999969
20/04/2020,117.0049973
21/04/2020,116.9639969
22/04/2020,116.9810028
23/04/2020,116.5100021
24/04/2020,115.9950027
27/04/2020,116.3099976
28/04/2020,116.1169968
29/04/2020,115.6299973
30/04/2020,115.9430008
01/05/2020,117.4420013
04/05/2020,116.9690018
05/05/2020,116.3300018
06/05/2020,115.3690033
07/05/2020,114.6969986
08/05/2020,115.2850037
11/05/2020,115.8470001
12/05/2020,116.2939987
13/05/2020,116.2320023
14/05/2020,115.6940002
15/05/2020,116.0009995
18/05/2020,116.0080032
19/05/2020,117.1920013
20/05/2020,117.8190002
21/05/2020,118.1200027
22/05/2020,117.8799973
25/05/2020,117.5270004
26/05/2020,117.3929977
27/05/2020,118.0009995
28/05/2020,118.7440033
29/05/2020,119.1900024
01/06/2020,119.7109985
02/06/2020,119.6100006
03/06/2020,121.7129974
04/06/2020,122.4400024
05/06/2020,123.6999969
08/06/2020,123.9779968
09/06/2020,122.4830017
10/06/2020,122.1959991
11/06/2020,121.6549988
12/06/2020,120.5889969
15/06/2020,120.7580032
16/06/2020,121.8399963
17/06/2020,120.961998
18/06/2020,120.1230011
19/06/2020,119.8700027
22/06/2020,119.3909988
23/06/2020,120.5370026
24/06/2020,120.3860016
25/06/2020,120.4209976
26/06/2020,120.211998
29/06/2020,120.3399963
30/06/2020,121.0159988
01/07/2020,121.2910004
02/07/2020,120.802002
03/07/2020,120.8160019
06/07/2020,121.0059967
07/07/2020,121.4120026
08/07/2020,121.2600021
09/07/2020,121.6080017
10/07/2020,121.0230026
13/07/2020,120.8799973
14/07/2020,121.7229996
15/07/2020,122.3690033
16/07/2020,122.0230026
17/07/2020,122.1650009
20/07/2020,122.4830017
21/07/2020,122.8069992
22/07/2020,123.2330017
23/07/2020,123.947998
24/07/2020,123.875
27/07/2020,123.4700012
28/07/2020,123.8840027
29/07/2020,123.1699982
30/07/2020,123.7519989
31/07/2020,124.2740021
03/08/2020,124.7020035
04/08/2020,124.6989975
05/08/2020,124.7539978
06/08/2020,125.3099976
07/08/2020,125.3410034
10/08/2020,124.7190018
11/08/2020,124.4199982
12/08/2020,124.9520035
13/08/2020,125.9940033
14/08/2020,126.3809967
17/08/2020,126.2600021
18/08/2020,125.8580017
19/08/2020,125.7089996
20/08/2020,125.6220016
21/08/2020,125.427002
24/08/2020,124.9499969
25/08/2020,124.987999
26/08/2020,125.9240036
27/08/2020,125.3410034
28/08/2020,126.0759964
31/08/2020,125.7369995
01/09/2020,126.5339966
02/09/2020,126.2109985
03/09/2020,125.8040009
04/09/2020,125.6439972
07/09/2020,125.802002
08/09/2020,125.6259995
09/09/2020,124.6999969
10/09/2020,125.4029999
11/09/2020,125.5220032
14/09/2020,125.685997
15/09/2020,125.4800034
16/09/2020,124.7809982
17/09/2020,123.9700012
18/09/2020,124.072998
21/09/2020,123.8243637
22/09/2020,123.1650009
23/09/2020,123.0019989
24/09/2020,122.8259964
25/09/2020,123.0660019
28/09/2020,122.8199997
29/09/2020,123.125
30/09/2020,124.072998
01/10/2020,123.5899963
02/10/2020,123.9729996
05/10/2020,123.6800003
06/10/2020,124.6220016
07/10/2020,123.9909973
08/10/2020,124.6760025
09/10/2020,124.7590027
12/10/2020,124.7850037
13/10/2020,124.4570007
14/10/2020,123.8499985
15/10/2020,123.5090027
16/10/2020,123.322464
19/10/2020,123.5139999
20/10/2020,124.1119995
21/10/2020,124.7679977
22/10/2020,124.0179977
23/10/2020,123.9339981
26/10/2020,124.052002
27/10/2020,123.7669983
28/10/2020,123.1569977
29/10/2020,122.5410004
30/10/2020,122.072998
02/11/2020,121.7860031
03/11/2020,121.8700027
04/11/2020,122.9410019
05/11/2020,122.5
06/11/2020,122.3850021
09/11/2020,122.802002
10/11/2020,124.3310013
11/11/2020,124.4199982
12/11/2020,124.1719971
13/11/2020,124.0199966
16/11/2020,123.9499969
17/11/2020,123.9229965
18/11/2020,123.5670013
19/11/2020,123.0500031
20/11/2020,123.1729965
23/11/2020,123.1809998
24/11/2020,123.814003
25/11/2020,124.3300018
26/11/2020,124.3799973
27/11/2020,124.1679993
30/11/2020,124.6060028
01/12/2020,124.526001
02/12/2020,125.8679962
03/12/2020,126.5289993
04/12/2020,126.1100006
07/12/2020,126.2890015
08/12/2020,125.939003
09/12/2020,126.1139984
10/12/2020,125.9690018
11/12/2020,126.4869995
14/12/2020,126.1340027
15/12/2020,126.3590012
16/12/2020,125.9639969
17/12/2020,126.1869965
18/12/2020,126.4729996
21/12/2020,126.3300018
22/12/2020,126.4250031
23/12/2020,126.1439972
24/12/2020,126.1999969
25/12/2020,126.1569977
28/12/2020,126.3649979
29/12/2020,126.7300034
30/12/2020,126.8850021
31/12/2020,126.8000031
01/01/2021,126.4430008
04/01/2021,126.4550018
05/01/2021,126.3720016
06/01/2021,126.3010025
07/01/2021,127.1019974
08/01/2021,127.3440018
11/01/2021,126.8320007
12/01/2021,126.637001
13/01/2021,126.6640015
14/01/2021,126.2839966
15/01/2021,126.1719971
18/01/2021,125.3850021
19/01/2021,125.2099991
20/01/2021,126.1230011
21/01/2021,125.4449997
22/01/2021,125.9240036
25/01/2021,126.2839966
26/01/2021,125.9869995
27/01/2021,126.0130005
28/01/2021,126.0459976
29/01/2021,126.4329987
01/02/2021,126.939003
02/02/2021,126.5299988
03/02/2021,126.4319992
04/02/2021,126.4339981
05/02/2021,126.3219986
08/02/2021,126.987999
09/02/2021,126.8040009
10/02/2021,126.7129974
11/02/2021,126.7770004
12/02/2021,127.060997
15/02/2021,127.3330002
16/02/2021,127.8529968
17/02/2021,128.2899933
18/02/2021,127.5059967
19/02/2021,127.762001
22/02/2021,127.9489975
23/02/2021,127.7369995
24/02/2021,127.9349976
25/02/2021,128.9320068
26/02/2021,129.3670044
01/03/2021,128.7279968
02/03/2021,128.7319946
03/03/2021,129.0050049
04/03/2021,128.9839935
05/03/2021,129.2059937
08/03/2021,129.2440033
09/03/2021,129.0910034
10/03/2021,129.1549988
11/03/2021,129.3099976
12/03/2021,130.0859985
15/03/2021,130.3939972
16/03/2021,130.1470032
17/03/2021,129.7559967
18/03/2021,130.477005
19/03/2021,129.8110046
22/03/2021,129.3990021
23/03/2021,129.802002
24/03/2021,128.496994
25/03/2021,128.5119934
26/03/2021,128.5639954
29/03/2021,129.3899994
30/03/2021,129.25
31/03/2021,129.2870026
01/04/2021,129.875
02/04/2021,130.2870026
05/04/2021,130.2089996
06/04/2021,130.2389984
07/04/2021,130.3670044
08/04/2021,130.4409943
09/04/2021,130.25
12/04/2021,130.5169983
13/04/2021,130.2859955
14/04/2021,130.2149963
15/04/2021,130.4600067
16/04/2021,130.0670013
19/04/2021,130.0780029
20/04/2021,130.1869965
21/04/2021,130.1049957
22/04/2021,130.0399933
23/04/2021,129.7019958
26/04/2021,130.4190063
27/04/2021,130.6600037
28/04/2021,131.4600067
29/04/2021,131.6752319
30/04/2021,132.0709991
03/05/2021,131.4299927
04/05/2021,131.548996
05/05/2021,131.3200073
06/05/2021,131.1139984
07/05/2021,131.5299988
10/05/2021,132.1300049
11/05/2021,132.1419983
12/05/2021,132.0099945
13/05/2021,132.5050049
14/05/2021,132.2700043
17/05/2021,132.9100037
18/05/2021,132.8209991
19/05/2021,133.048996
20/05/2021,132.9730072
21/05/2021,133.0509949
24/05/2021,132.6629944
25/05/2021,132.9190063
26/05/2021,133.2689972
27/05/2021,133.1009979
28/05/2021,133.8899994
31/05/2021,133.9830017
01/06/2021,133.9290009
02/06/2021,133.7640076
03/06/2021,133.8070068
04/06/2021,133.7599945
07/06/2021,133.3399963
08/06/2021,133.2129974
09/06/2021,133.2619934
10/06/2021,133.5110016
11/06/2021,133.1600037
14/06/2021,132.8899994
15/06/2021,133.3600006
16/06/2021,133.4640045
17/06/2021,132.8399963
18/06/2021,131.4080048
21/06/2021,130.7810059
22/06/2021,131.4810028
23/06/2021,132.1199951
24/06/2021,132.3899994
25/06/2021,132.2960052
28/06/2021,132.326004
29/06/2021,131.9360046
30/06/2021,131.5130005
01/07/2021,131.7429962
02/07/2021,132.1849976
05/07/2021,131.7550049
06/07/2021,131.5509949
07/07/2021,130.6929932
08/07/2021,130.4589996
09/07/2021,130.0549927
12/07/2021,130.8410034
13/07/2021,130.8990021
14/07/2021,130.2160034
15/07/2021,130.1529999
16/07/2021,129.651001
19/07/2021,129.8049927
20/07/2021,129.1640015
21/07/2021,129.5209961
22/07/2021,129.9949951
23/07/2021,129.6569977
26/07/2021,130.1340027
27/07/2021,130.2149963
28/07/2021,129.7940063
29/07/2021,130.1499939
30/07/2021,130.0769958
02/08/2021,130.1470032
03/08/2021,129.7480011
04/08/2021,129.3470001
05/08/2021,129.6549988
06/08/2021,129.8670044
09/08/2021,129.5399933
10/08/2021,129.4589996
11/08/2021,129.6139984
12/08/2021,129.5829926
13/08/2021,129.5769958
16/08/2021,129.272995
17/08/2021,128.7140045
18/08/2021,128.2590027
19/08/2021,128.5619965
20/08/2021,128.1840057
23/08/2021,128.5299988
24/08/2021,128.8029938
25/08/2021,128.996994
26/08/2021,129.4750061
27/08/2021,129.3200073
30/08/2021,129.598999
31/08/2021,129.6860046
01/09/2021,129.9779968
02/09/2021,130.3820038
03/09/2021,130.5429993
06/09/2021,130.473999
07/09/2021,130.3919983
08/09/2021,130.621994
09/09/2021,130.2200012
10/09/2021,129.7870026
13/09/2021,129.8220062
14/09/2021,129.9049988
15/09/2021,129.4850006
16/09/2021,129.2910004
17/09/2021,129.0379944
20/09/2021,128.9799957
21/09/2021,128.3130035
22/09/2021,127.961998
23/09/2021,128.3470001
24/09/2021,129.5330048
27/09/2021,129.8170013
28/09/2021,129.7680054
29/09/2021,130.3139954
30/09/2021,129.8390045
01/10/2021,129.003006
04/10/2021,128.7949982
05/10/2021,128.8970032
06/10/2021,129.3049927
07/10/2021,128.7299957
08/10/2021,129.0780029
11/10/2021,129.8200073
12/10/2021,131.0160065
13/10/2021,130.9109955
14/10/2021,131.3849945
15/10/2021,131.9380035
18/10/2021,132.5440063
19/10/2021,132.75
20/10/2021,133.2352295
21/10/2021,133.2779999
22/10/2021,132.3544617
25/10/2021,132.279007
26/10/2021,132.0610046
27/10/2021,132.4160004
28/10/2021,131.9539948
29/10/2021,132.7720032
01/11/2021,132.026001
02/11/2021,132.3549957
03/11/2021,131.9609985
04/11/2021,132.4909973
05/11/2021,131.522995
08/11/2021,131.246994
09/11/2021,131.2290039
10/11/2021,130.901001
11/11/2021,130.845993
12/11/2021,130.5200043
15/11/2021,130.4230042
16/11/2021,129.7310028
17/11/2021,130.0339966
18/11/2021,129.2539978
19/11/2021,129.9470062
22/11/2021,128.6929932
23/11/2021,129.0549927
24/11/2021,129.4790039
25/11/2021,129.3090057
26/11/2021,129.0119934
29/11/2021,128.3730011
30/11/2021,128.526001
01/12/2021,128.326004
02/12/2021,127.7570038
03/12/2021,127.7919998
06/12/2021,127.723999
07/12/2021,128.0200043
08/12/2021,127.9639969
09/12/2021,128.9929962
10/12/2021,128.1399994
13/12/2021,128.3860016
14/12/2021,128.1430054
15/12/2021,128.0390015
16/12/2021,128.9029999
17/12/2021,128.8529968
20/12/2021,127.651001
21/12/2021,128.1629944
22/12/2021,128.6920013
23/12/2021,129.2599945
24/12/2021,129.5850067
27/12/2021,129.4609985
28/12/2021,130.0460052
29/12/2021,129.8339996
30/12/2021,130.5829926
31/12/2021,130.285965
03/01/2022,130.9409943
04/01/2022,130.3280029
05/01/2022,131.0659943
06/01/2022,131.3470001
07/01/2022,130.8820038
10/01/2022,131.2619934
11/01/2022,130.6179962
12/01/2022,131.0980072
13/01/2022,131.1829987
14/01/2022,130.6999969
17/01/2022,130.4290009
18/01/2022,130.7230072
19/01/2022,129.7870026
20/01/2022,129.701004
21/01/2022,128.9250031
24/01/2022,129.0359955
25/01/2022,129.1040039
26/01/2022,128.7319946
27/01/2022,128.9459991
28/01/2022,128.5859985
31/01/2022,128.4989929
01/02/2022,129.2899933
02/02/2022,129.3240051
03/02/2022,129.2290039
04/02/2022,131.4579926
07/02/2022,131.996994
08/02/2022,131.6100006
09/02/2022,131.9620056
10/02/2022,132.026001
11/02/2022,132.4250031
14/02/2022,131.3269958
15/02/2022,130.621994
16/02/2022,131.3110046
17/02/2022,131.2299957
18/02/2022,130.5149994
21/02/2022,130.0930023
22/02/2022,129.5839996
23/02/2022,130.4109955
24/02/2022,129.9120026
25/02/2022,129.298996
28/02/2022,129.2180023
01/03/2022,129.0559998
02/03/2022,127.7969971
03/03/2022,128.3569946
04/03/2022,127.7839966
07/03/2022,124.9629974
08/03/2022,125.3590012
09/03/2022,126.1600037
10/03/2022,128.3439941
11/03/2022,127.9079971
14/03/2022,128.4550018
15/03/2022,129.3890076
16/03/2022,129.75
17/03/2022,131.0390015
18/03/2022,131.4980011
21/03/2022,131.6847992
22/03/2022,131.7420044
23/03/2022,133.75
24/03/2022,133.3190002
25/03/2022,134.6880035
28/03/2022,134.2680054
29/03/2022,135.9450073
30/03/2022,136.5549927
31/03/2022,136.1869965
01/04/2022,134.8029938
04/04/2022,135.4049988
05/04/2022,134.7700043
06/04/2022,134.8560028
07/04/2022,134.8289948
08/04/2022,134.8170013
11/04/2022,135.3800049
12/04/2022,136.4799957
13/04/2022,135.7669983
14/04/2022,136.6069946
15/04/2022,136.5299988
18/04/2022,136.9320068
19/04/2022,137.0299988
20/04/2022,139.6000061
21/04/2022,138.8840027
22/04/2022,139.1260071
25/04/2022,139.0279999
26/04/2022,136.8670044
27/04/2022,135.4499969
28/04/2022,135.5279999
29/04/2022,137.3910065
02/05/2022,136.970993
03/05/2022,136.7519989
04/05/2022,136.9600067
05/05/2022,137.2480011
06/05/2022,137.3670044
09/05/2022,137.697998
10/05/2022,137.7429962
11/05/2022,137.2599945
12/05/2022,136.4830017
13/05/2022,133.4579926
16/05/2022,134.6029968
17/05/2022,134.572998
18/05/2022,136.5399933
19/05/2022,133.9519958
20/05/2022,135.220993
23/05/2022,135.1829987
24/05/2022,136.5590057
25/05/2022,136.0619965
26/05/2022,135.871994
27/05/2022,136.3399963
30/05/2022,136.5879974
31/05/2022,137.6600037
01/06/2022,138.1840057
02/06/2022,138.5839996
03/06/2022,139.6679993
06/06/2022,140.1889954
07/06/2022,141.3040009
08/06/2022,142.1040039
09/06/2022,144.0700073
10/06/2022,142.7299957
13/06/2022,141.4049988
14/06/2022,139.7920074
15/06/2022,141.2149963
16/06/2022,140.2189941
17/06/2022,139.6640015
20/06/2022,141.9149933
21/06/2022,142.1069946
22/06/2022,143.5180054
23/06/2022,143.6799927
24/06/2022,141.845993
27/06/2022,142.697998
28/06/2022,143.2940063
29/06/2022,143.1580048
30/06/2022,142.677002
01/07/2022,142.2640076
04/07/2022,140.8939972
05/07/2022,141.7160034
06/07/2022,139.0079956
07/07/2022,138.4499969
08/07/2022,138.1869965
11/07/2022,138.5559998
12/07/2022,138.0099945
13/07/2022,137.1450043
14/07/2022,138.0780029
15/07/2022,139.3289948
18/07/2022,139.6360016
19/07/2022,140.2290039
20/07/2022,141.3840027
21/07/2022,140.9160004
22/07/2022,140.1260071
25/07/2022,139.0319977
26/07/2022,139.4680023
27/07/2022,138.7350006
28/07/2022,138.9109955
29/07/2022,136.9730072
01/08/2022,136.1549988
02/08/2022,135.0019989
03/08/2022,135.4440002
04/08/2022,136.0619965
05/08/2022,135.8990021
08/08/2022,137.3580017
09/08/2022,137.4949951
10/08/2022,138.0130005
11/08/2022,136.8070068
12/08/2022,137.2539978
15/08/2022,136.6779938
16/08/2022,135.3112183
17/08/2022,136.5720062
18/08/2022,137.3289948
19/08/2022,137.0119934
22/08/2022,137.5149994
23/08/2022,136.6999969
24/08/2022,136.2769928
25/08/2022,136.6399994
26/08/2022,136.1660004
29/08/2022,137.3009949
30/08/2022,138.7310028
31/08/2022,139.0700073
01/09/2022,139.8320007
02/09/2022,139.404007
05/09/2022,139.2039948
06/09/2022,139.7279968
07/09/2022,141.6790009
08/09/2022,144.0559998
09/09/2022,143.9900055
12/09/2022,143.6049957
13/09/2022,144.423996
14/09/2022,144.1049957
15/09/2022,142.6699982
16/09/2022,143.1900024
19/09/2022,143.076004
20/09/2022,143.6369934
21/09/2022,143.177475
22/09/2022,141.8730011
23/09/2022,139.9989929
26/09/2022,139.0010071
27/09/2022,139.003006
28/09/2022,138.8329926
29/09/2022,140.173996
30/09/2022,141.9620056
03/10/2022,141.8049927
04/10/2022,142.0829926
05/10/2022,143.5540009
06/10/2022,143.147995
07/10/2022,141.970993
10/10/2022,141.6170044
11/10/2022,141.4420013
12/10/2022,141.4909973
13/10/2022,142.4429932
14/10/2022,143.8899994
17/10/2022,144.7480011
18/10/2022,146.6360016
19/10/2022,147.1699982
20/10/2022,146.3119965
21/10/2022,146.8419952
24/10/2022,145.7279968
25/10/2022,147.1790009
26/10/2022,147.4309998
27/10/2022,147.4640045
28/10/2022,145.7929993
31/10/2022,147.1380005
01/11/2022,147.0299988
02/11/2022,146.1239929
03/11/2022,145.1260071
04/11/2022,144.6620026
07/11/2022,145.7850037
08/11/2022,146.8860016
09/11/2022,146.4559937
10/11/2022,146.4689941
11/11/2022,144.4420013
14/11/2022,144.128006
15/11/2022,144.5809937
16/11/2022,143.9290009
17/11/2022,144.8000031
18/11/2022,145.4810028
21/11/2022,144.8887177
22/11/2022,145.5749969
23/11/2022,145.5440063
24/11/2022,145.0659943
25/11/2022,144.2489929
28/11/2022,144.3899994
29/11/2022,143.4779968
30/11/2022,143.2359924
01/12/2022,143.1629944
02/12/2022,142.2839966
05/12/2022,141.7819977
06/12/2022,143.4329987
07/12/2022,143.2839966
08/12/2022,143.3730011
09/12/2022,144.2230072
12/12/2022,143.8390045
13/12/2022,144.9499969
14/12/2022,144.0679932
15/12/2022,144.4989929
16/12/2022,146.5514069
19/12/2022,144.5440063
20/12/2022,145.3630066
21/12/2022,140.128006
22/12/2022,140.3899994
23/12/2022,140.2839966
26/12/2022,140.8800049
27/12/2022,141.25
28/12/2022,141.9759979
29/12/2022,142.4559937
30/12/2022,141.6940002
02/01/2023,140.3099976
03/01/2023,139.6490021
04/01/2023,138.4089966
05/01/2023,140.2539978
06/01/2023,140.2599945
09/01/2023,140.5070038
10/01/2023,141.3730011
11/01/2023,141.852005
12/01/2023,141.9920044
13/01/2023,140.2749939
16/01/2023,138.5780029
17/01/2023,138.9600067
18/01/2023,138.401001
19/01/2023,138.7929993
20/01/2023,139.0679932
23/01/2023,140.6900024
24/01/2023,141.9720001
25/01/2023,141.7920074
26/01/2023,141.1399994
27/01/2023,141.3930054
30/01/2023,141.1620026
31/01/2023,141.5690002
01/02/2023,141.3000031
02/02/2023,141.6369934
03/02/2023,140.3800049
06/02/2023,142.4369965
07/02/2023,142.2799988
08/02/2023,140.5980072
09/02/2023,140.7870026
10/02/2023,141.2400055
13/02/2023,140.4589996
14/02/2023,141.9940033
15/02/2023,142.7689972
16/02/2023,143.1519928
17/02/2023,142.9909973
20/02/2023,143.4909973
21/02/2023,143.5
22/02/2023,143.7949982
23/02/2023,143.098999
24/02/2023,142.6640015
27/02/2023,143.9499969
28/02/2023,144.6089935
01/03/2023,144.2050018
02/03/2023,145.2929993
03/03/2023,144.8959961
06/03/2023,144.5240021
07/03/2023,145.3110046
08/03/2023,144.9179993
09/03/2023,144.7590027
10/03/2023,144.3549957
13/03/2023,143.6499939
14/03/2023,142.7429962
15/03/2023,144.1690063
16/03/2023,140.6750031
17/03/2023,141.552002
20/03/2023,141.253006
21/03/2023,140.8390045
22/03/2023,142.5850067
23/03/2023,142.5870056
24/03/2023,141.7839966
27/03/2023,141.0209961
28/03/2023,141.8179932
29/03/2023,142.0379944
30/03/2023,143.7550049
31/03/2023,145.2409973
03/04/2023,144.0460052
04/04/2023,144.3179932
05/04/2023,144.0099945
06/04/2023,142.7200012
07/04/2023,143.7570038
10/04/2023,144.1529999
11/04/2023,145.0619965
12/04/2023,145.8430023
13/04/2023,146.3509979
14/04/2023,146.4190063
17/04/2023,147.1300049
18/04/2023,146.8730011
19/04/2023,147.1080017
20/04/2023,147.5149994
21/04/2023,146.9609985
24/04/2023,147.2420044
25/04/2023,148.2400055
26/04/2023,146.7850037
27/04/2023,147.3860016
28/04/2023,147.5119934
01/05/2023,150.1970062
02/05/2023,150.8820038
03/05/2023,150.256546
04/05/2023,148.9160004
05/05/2023,147.8939972
08/05/2023,148.9629974
09/05/2023,148.5180054
10/05/2023,148.3309937
11/05/2023,147.2899933
12/05/2023,146.7624664
15/05/2023,147.3950043
16/05/2023,147.9230042
17/05/2023,148.2290039
18/05/2023,149.1430054
19/05/2023,149.3699951
22/05/2023,149.0130005
23/05/2023,149.9100037
24/05/2023,149.2579956
25/05/2023,149.8179932
26/05/2023,150.1490021
29/05/2023,151.048996
30/05/2023,150.3710022
31/05/2023,150.0119934
01/06/2023,148.7630005
02/06/2023,149.2940063
05/06/2023,149.9790039
06/06/2023,149.2940063
07/06/2023,149.2559967
08/06/2023,149.7879944
09/06/2023,149.7200012
12/06/2023,149.8200073
13/06/2023,150.0910034
14/06/2023,151.2319946
15/06/2023,151.7649994
16/06/2023,153.5269928
19/06/2023,155.1799927
20/06/2023,155.0070038
21/06/2023,154.3359985
22/06/2023,155.7369995
23/06/2023,156.6999969
26/06/2023,156.5480042
27/06/2023,156.5119934
28/06/2023,157.6380005
29/06/2023,157.6080017
30/06/2023,157.3480072
03/07/2023,157.4920044
04/07/2023,157.7740021
05/07/2023,157.1399994
06/07/2023,156.8430023
07/07/2023,156.7599945
10/07/2023,155.9499969
11/07/2023,155.4909973
12/07/2023,154.3090057
13/07/2023,154.0700073
14/07/2023,154.9559937
17/07/2023,155.7039948
18/07/2023,155.8869934
19/07/2023,156.1029968
20/07/2023,156.4140015
21/07/2023,155.7189941
24/07/2023,157.6929932
25/07/2023,156.5460052
26/07/2023,155.7089996
27/07/2023,155.4940033
28/07/2023,152.4309998
31/07/2023,155.1679993
01/08/2023,156.5130005
02/08/2023,157.3540039
03/08/2023,156.8609924
04/08/2023,156.1549988
07/08/2023,156.095993
08/08/2023,156.8090057
09/08/2023,157.0019989
10/08/2023,157.7689972
11/08/2023,159.0639954
14/08/2023,158.4880066
15/08/2023,158.6340027
16/08/2023,158.7680054
17/08/2023,159.1239929
18/08/2023,158.447998
21/08/2023,158.0200043
22/08/2023,159.3670044
23/08/2023,158.1029968
24/08/2023,157.1909943
25/08/2023,157.7250061
28/08/2023,158.2079926
29/08/2023,158.5449982
30/08/2023,158.6690063
31/08/2023,159.6679993
01/09/2023,157.7489929
04/09/2023,157.3600006
05/09/2023,158.1360016
06/09/2023,158.1300049
07/09/2023,158.3970032
08/09/2023,157.6029968
11/09/2023,157.654007
12/09/2023,157.6410065
13/09/2023,158.2250061
14/09/2023,158.1320038
15/09/2023,156.845993
18/09/2023,157.7409973
19/09/2023,157.8150024
20/09/2023,157.8049927
21/09/2023,157.9720001
22/09/2023,157.3970032
25/09/2023,158.0440063
26/09/2023,157.6009979
27/09/2023,157.5169983
28/09/2023,157.0420074
29/09/2023,157.7310028
02/10/2023,157.9620056
03/10/2023,157.0420074
04/10/2023,156.1600037
05/10/2023,156.5070038
06/10/2023,156.5630035
09/10/2023,157.6159973
10/10/2023,156.9091492
11/10/2023,157.598999
12/10/2023,158.3289948
13/10/2023,157.8119965
16/10/2023,157.3549957
17/10/2023,157.8630066
18/10/2023,158.3099976
19/10/2023,157.7890015
20/10/2023,158.5480042
23/10/2023,158.7120056
24/10/2023,159.7899933
25/10/2023,158.7640076
26/10/2023,158.598999
27/10/2023,158.8419952
30/10/2023,158.1459961
31/10/2023,158.2449951
01/11/2023,160.0579987
02/11/2023,159.4100037
03/11/2023,159.7539978
06/11/2023,160.3820038
07/11/2023,160.7550049
08/11/2023,160.852005
09/11/2023,161.5679932
10/11/2023,161.4320068
13/11/2023,161.9109955
14/11/2023,162.2700043
15/11/2023,163.6889954
16/11/2023,164.1300049
17/11/2023,163.5559998
20/11/2023,163.5339966
21/11/2023,162.3789978
22/11/2023,161.7359924
23/11/2023,162.7299957
24/11/2023,163.1600037
27/11/2023,163.628006
28/11/2023,162.6399994
29/11/2023,161.8159943
30/11/2023,161.3430023
01/12/2023,161.1929932
04/12/2023,159.3869934
05/12/2023,159.6629944
06/12/2023,158.8549957
07/12/2023,158.451004
08/12/2023,155.6690063
11/12/2023,156.076004
12/12/2023,157.2570038
13/12/2023,156.8679962
14/12/2023,155.3800049
15/12/2023,156.4080048
18/12/2023,155.0509949
